"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"World","WLD","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","4.97017227691351","5.01676965721514","5.04238259644718","5.05203320581342","5.05644497311415","5.05754736775835","5.11423791923572","5.16827259595989","5.21814324577902","5.2626248960447","5.30156248900248","5.36871670089752","5.4274464950562","5.47983835545349","5.52970428223649","5.57906974211897","5.65858768203791","5.73643560118006","5.80687985739999","5.86047796380065","5.89286027934988","5.92744388074803","5.9361852795685","5.93196788044164","5.93021226528731","5.93884483016137","5.97574203727576","6.01604026236198","6.06038173107218","6.10927502920718","6.1615281745756","6.23488657020027","6.31506467061598","6.39363287760374","6.46507577749995","6.52581094479718","6.61345904576829","6.6834278064723","6.74405796764097","6.80600039105418","6.87408599860318","6.95816084722875","7.04547331091156","7.13040910684717","7.20230914456666","7.25754768724634","7.32752554645265","7.38333689693132","7.43461342599437","7.49318889349556","7.5671306462621","7.66798603085752","7.78127093774876","7.90897867182356","8.05574272500899","8.22430812652665","8.42873509798001","8.64863249996493","8.87679348869377","9.10265433133958","9.32335111249714","9.53866085398885",
"World","WLD","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.10426484164035","5.07988545747141","5.08854392948609","5.12315759214464","5.17163468777032","5.22474142886522","5.26110202352555","5.30777509573068","5.35349634402134","5.38358585504277","5.3906289710841","5.36695038979379","5.32326018669629","5.27200123223883","5.2316316480153","5.21119222145383","5.19347261400935","5.20024156517811","5.2150628660386","5.21146343276722","5.17516299249657","5.10723092457339","5.01142753687813","4.91382257588252","4.8501216568618","4.83877629981965","4.85845530798492","4.92030158240471","5.01722569990278","5.13906932912834","5.27722439610442","5.42068770382127","5.58998835153601","5.76474293428883","5.91180303167315","6.01337029365198","6.07615726390398","6.08845839473649","6.07513427190452","6.07281319317905","6.10100584768044","6.13790610914155","6.20174323223468","6.28335167365745","6.36671404417993","6.44126026037965","6.5061702995733","6.56448643108511","6.61299549196852","6.64978806086461","6.67456627737555","6.68351158506169","6.68592465106221","6.67750873079891","6.65363379513801","6.61329425937238","6.55728406178834","6.48694946981945","6.41580254462357","6.36436365462732","6.34443663084319","6.34980839353787",
"World","WLD","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","8.68990252493414","8.70684289126044","8.77899731482798","8.90293616367957","9.07048694599669","9.26974558059077","9.45444294899823","9.68248287315838","9.91650274791664","10.1019128398864","10.2100939375634","10.2255646616307","10.1701227907908","10.0794962490268","10.007623273352","9.98539194235341","9.99417242415189","10.0445209711824","10.121415551239","10.1997061011943","10.2626818539692","10.3058595409963","10.3363694849287","10.3530032537215","10.3525436717469","10.3318154468686","10.2669279589639","10.190479532363","10.1014462603708","9.99860955594079","9.88459963940142","9.73375769311304","9.58411711246545","9.44633056231812","9.33951847783869","9.2736155084511","9.24657405412962","9.24667544298965","9.27584997417585","9.33191333587192","9.40746998381761","9.47724378514376","9.57130296596234","9.66244533871525","9.70760730410452","9.6824101882486","9.57806354608836","9.40835614399002","9.20438982857818","9.0105360316508","8.85140040582057","8.71658094369751","8.60665410917413","8.51733253246154","8.43733055833373","8.35978081142974","8.28402749814864","8.21368659177312","8.15208577740064","8.10236891060985","8.06524445598606","8.0436190794822",
"World","WLD","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","371.835640392206","366.67774294867","362.988472427581","351.353154343871","338.759468104687","328.252258449839","317.123247425293","306.097055282883","300.97596566297","296.180888403057","289.284117714272","282.934475994441","276.468377252919","271.733225822587","266.71786100884","262.606807980875","257.888983754533","253.358967297972","251.631097803497","249.904418135959","248.217855448191","245.552716516354","242.625018013497","240.233054535661","238.003506015843","234.402472003216","229.810854377417","227.253805575603","226.376991590401","226.20112172714","224.560769727868","224.146809201356","224.421756295843","225.78042904332","226.01050049493","224.748050902881","221.748110907941","219.004011423804","216.464119458788","215.452482856443","213.9059401477","211.944626376768","210.05316939302","207.874960930289","205.019711813913","202.957651139434","199.487420997728","196.505819286267","193.823967815285","190.434378231155","187.626981606645","184.82470487939","181.913620235941","179.532718743615","176.740115088532","171.979744720882","170.140779842571","168.262779075965","167.037025920836","168.822729057387","172.181441968028","",
"World","WLD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.79986927387973","4.96286241551862","5.2308481712624","5.48618882710537","5.62557056739301","5.70003537611962","5.70338380906061","5.85724719773703","5.96977419144768","5.76908083765129","5.85625272240413","6.07484871825524","6.16436952745283","6.00175203018824","5.89828969407014","5.63265186198462","5.4168893907855","5.41031943190966","6.00567568246874","5.90205550594454","5.7650930530662","5.73771255478647","5.72764863435691","5.60374331898927","5.62022952879487","5.65654239276581","5.55765045546064","5.38968031402404","5.35691483862798","6.5732342622241","6.17805974104212",
"World","WLD","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4735259396562","65.4195481359042","65.3710922733084","65.1543093954024","65.1056725364155","64.9405433973772","64.7858770155831","64.6876220040276","64.5518899588609","64.541026468042","64.4103638921002","64.1970644600246","63.9870342491992","63.8398659987559","63.74535178462","63.6596435238612","63.3841419230858","63.1711203901507","62.854939467257","62.5030165414523","62.1315645444109","61.9295760858493","61.6603007169242","61.3929635849027","61.186176689305","61.0503487090913","60.877528682406","60.7052999279887","60.5422393207894","60.519623727474","58.6123426203321","58.9901299358298",
"World","WLD","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.0319527873749","56.0210793256191","56.0428271140791","55.8999202626781","56.0684126489683","55.9943064981363","55.9105327777655","55.8667653020812","55.7753248159064","55.8233575721869","55.7463864640661","55.4933659338829","55.3287011259614","55.2183591989578","55.1157793482311","55.0420980216854","54.7049181127261","54.5109668985804","54.1653169789254","53.9025953641849","53.4947529880696","53.1885020802872","52.9431491419638","52.7634197783018","52.6141587677134","52.5831613259852","52.5556127992259","52.5870852638814","52.5727406300172","52.6386791883753","","",
"World","WLD","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.8585315034746","52.7930399125761","52.7444987865361","52.5110927825239","52.3269881297835","52.1848659803402","52.0719507338042","52.2262985915258","52.3012370121059","52.1267943688346","51.8003351999228","51.6289272225227","51.4434850121513","50.8655581516175","50.2907998770434","49.5617048119816","48.8298770394045","48.3431765591863","48.2363116980349","47.7381814584802","47.0698315724927","46.3314668618679","45.9169722615754","45.4952573497479","45.0177887027073","44.6699500812906","44.2693285947391","43.7699540717793","43.429777821184","","",
"World","WLD","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","42.6","42.1","41.3","39.6","38","36.7","35.7","33.9","36.9","36.3","35.9","35","34.1","33.1","31.2","29.7","29.5","29.8","28.8","27.7","26.9","25.6","24.4","22.6","20.8","20.1","18.9","18.2","17.3","15.7","13.7","12.8","11.2","10.6","10.1","9.6","9.1","8.7","","","",
"World","WLD","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","275.003855954973","282.263190574004","299.796480172243","339.982678303695","377.826595367489","400.363407783554","425.85847007403","468.866239344952","515.78880552617","527.158043239849","548.948661615477","600.189258931865","602.080548664317","610.230393167612","628.052018066229","599.02298208441","609.677145233905","632.090629309853","661.331206001675","671.258278599739","","",
"World","WLD","Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.82915616035461","","","","","2.0518102645874","","","","","2.11921954154968","","","","","2.24278521537781","","1.58204889297485","","","","",
"World","WLD","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.928054011796","48.48566457947","48.0166968666972","44.435301746617","42.3632151215243","38.6819589688003","36.2625562551627","35.2068465597868","31.7694460547764","31.6603000535723","29.1462187175292","28.1544430849431","26.3675931412156","24.97412283302","23.8829079005826","22.7062957898457","21.8918607464273","21.253614190641","",
